Node,SP,Layer,Row,Column,Stage,Cond,Rbott
21903,0,1,134,91,482.49903437780864,Kriv1,482.0154300612619
22066,0,1,135,90,482.6826803020585,Kriv1,482.19907598551174
22229,0,1,136,89,482.8646124086752,Kriv1,482.38100809212847
22230,0,1,136,90,482.81641397744465,Kriv1,482.3328096608979
22393,0,1,137,89,482.9983460840614,Kriv1,482.51474176751464
22557,0,1,138,89,483.13207975944755,Kriv1,482.6484754429008
22720,0,1,139,88,483.3140118660642,Kriv1,482.8304075495175
22721,0,1,139,89,483.2658134348337,Kriv1,482.78220911828697
22884,0,1,140,88,483.4477455414504,Kriv1,482.96414122490364
23048,0,1,141,88,483.58147921683656,Kriv1,483.0978749002898
23211,0,1,142,87,483.7634113234533,Kriv1,483.27980700690654
23212,0,1,142,88,483.7152128922227,Kriv1,483.231608575676
23375,0,1,143,87,483.8971449988394,Kriv1,483.41354068229265
23539,0,1,144,87,484.03087867422556,Kriv1,483.5472743576788
23702,0,1,145,86,484.2128107808423,Kriv1,483.72920646429554
23703,0,1,145,87,484.16461234961173,Kriv1,483.681008033065
23866,0,1,146,86,484.34654445622846,Kriv1,483.8629401396817
24029,0,1,147,85,484.5284765628451,Kriv1,484.0448722462984
24030,0,1,147,86,484.4802781316146,Kriv1,483.9966738150679
24193,0,1,148,85,484.665063886362,Kriv1,484.1814595698153
24357,0,1,149,85,484.794647216062,Kriv1,484.31104289951526
24520,0,1,150,84,484.98267663518845,Kriv1,484.4990723186417
24521,0,1,150,85,484.92423054576193,Kriv1,484.4406262292152
24684,0,1,151,84,485.1122599648884,Kriv1,484.62865564834163
24847,0,1,152,83,485.30028938401483,Kriv1,484.8166850674681
24848,0,1,152,84,485.2418432945883,Kriv1,484.75823897804156
25011,0,1,153,83,485.4298727137148,Kriv1,484.94626839716807
25174,0,1,154,82,485.61790213284127,Kriv1,485.1342978162945
25175,0,1,154,83,485.55945604341474,Kriv1,485.075851726868
25338,0,1,155,82,485.7474854625412,Kriv1,485.26388114599445
25501,0,1,156,81,485.93551488166764,Kriv1,485.4519105651209
25502,0,1,156,82,485.8770687922411,Kriv1,485.3934644756944
25665,0,1,157,81,486.06509821136757,Kriv1,485.5814938948208
25829,0,1,158,81,486.19468154106755,Kriv1,485.7110772245208
25992,0,1,159,80,486.382710960194,Kriv1,485.89910664364726
25993,0,1,159,81,486.3242648707675,Kriv1,485.84066055422073
26156,0,1,160,80,486.51229428989393,Kriv1,486.0286899733472
26319,0,1,161,79,486.7003237090204,Kriv1,486.21671939247364
26320,0,1,161,80,486.64187761959386,Kriv1,486.1582733030471
26483,0,1,162,79,486.8299070387203,Kriv1,486.34630272217356
26646,0,1,163,78,487.0179364578468,Kriv1,486.53433214130007
26647,0,1,163,79,486.9594903684203,Kriv1,486.47588605187354
26810,0,1,164,78,487.14751978754674,Kriv1,486.663915471
26973,0,1,165,77,487.3355492066732,Kriv1,486.85194489012645
26974,0,1,165,78,487.27710311724667,Kriv1,486.7934988006999
27137,0,1,166,77,487.4651325363731,Kriv1,486.9815282198264
27301,0,1,167,77,487.59471586607305,Kriv1,487.1111115495263
27464,0,1,168,76,487.7683324067195,Kriv1,487.28472809017273
27465,0,1,168,77,487.750531848748,Kriv1,487.26692753220124
27628,0,1,169,76,487.9093675968008,Kriv1,487.42576328025405
27792,0,1,170,76,488.0460489432604,Kriv1,487.56244462671367
27956,0,1,171,76,488.1958885881823,Kriv1,487.71228427163555
28119,0,1,172,75,488.4108319771639,Kriv1,487.9272276606172
28120,0,1,172,76,488.32931196065954,Kriv1,487.8457076441128
28283,0,1,173,75,488.51846322749725,Kriv1,488.0348589109505
28447,0,1,174,75,488.6544125127873,Kriv1,488.17080819624056
28611,0,1,175,75,488.79051014600935,Kriv1,488.3069058294626
28774,0,1,176,74,488.96766721282944,Kriv1,488.4840628962827
28775,0,1,176,75,488.92660431654673,Kriv1,488.443
15922,1,1,98,14,469.3818368259798,Kriv1,468.89823250943306
15923,1,1,98,15,469.52395508558146,Kriv1,469.0403507690347
15924,1,1,98,16,469.6660733451831,Kriv1,469.1824690286364
15925,1,1,98,17,469.8081916047848,Kriv1,469.32458728823804
15926,1,1,98,18,469.95030986438644,Kriv1,469.4667055478397
15927,1,1,98,19,470.09242812398816,Kriv1,469.6088238074414
15928,1,1,98,20,470.2345463835898,Kriv1,469.75094206704307
15929,1,1,98,21,470.3766646431915,Kriv1,469.89306032664473
15930,1,1,98,22,470.51878290279313,Kriv1,470.0351785862464
15931,1,1,98,23,470.6609011623948,Kriv1,470.17729684584805
15932,1,1,98,24,470.7780444329812,Kriv1,470.29444011643443
16078,1,1,99,6,468.24169935555716,Kriv1,467.7580950390104
16079,1,1,99,7,468.3838176151588,Kriv1,467.9002132986121
16080,1,1,99,8,468.5259358747605,Kriv1,468.04233155821373
16081,1,1,99,9,468.66805413436214,Kriv1,468.1844498178154
16082,1,1,99,10,468.8101723939638,Kriv1,468.32656807741705
16083,1,1,99,11,468.9522906535655,Kriv1,468.46868633701877
16084,1,1,99,12,469.0944089131672,Kriv1,468.6108045966204
16085,1,1,99,13,469.23652717276883,Kriv1,468.7529228562221
16086,1,1,99,14,469.3786454323705,Kriv1,468.89504111582374
16096,1,1,99,24,470.83259800807485,Kriv1,470.3489936915281
16097,1,1,99,25,470.96386754814364,Kriv1,470.4802632315969
16098,1,1,99,26,471.0951370882125,Kriv1,470.61153277166574
16262,1,1,100,26,471.1496906633061,Kriv1,470.66608634675936
16263,1,1,100,27,471.28096020337495,Kriv1,470.7973558868282
16264,1,1,100,28,471.41222974344373,Kriv1,470.928625426897
16265,1,1,100,29,471.5434992835126,Kriv1,471.0598949669658
16429,1,1,101,29,471.5980528586062,Kriv1,471.11444854205945
16430,1,1,101,30,471.72932239867504,Kriv1,471.2457180821283
16431,1,1,101,31,471.8605919387438,Kriv1,471.3769876221971
16595,1,1,102,31,471.9141391404782,Kriv1,471.43053482393145
16596,1,1,102,32,472.046227434863,Kriv1,471.56262311831625
16597,1,1,102,33,472.1783157292478,Kriv1,471.69471141270105
16598,1,1,102,34,472.3104040236326,Kriv1,471.82679970708585
16762,1,1,103,34,472.36294417201356,Kriv1,471.8793398554668
16763,1,1,103,35,472.49503246639836,Kriv1,472.0114281498516
16764,1,1,103,36,472.62712076078316,Kriv1,472.1435164442364
16928,1,1,104,36,472.67966090916406,Kriv1,472.1960565926173
16929,1,1,104,37,472.81174920354886,Kriv1,472.3281448870021
16930,1,1,104,38,472.94383749793366,Kriv1,472.4602331813869
16931,1,1,104,39,473.07592579231846,Kriv1,472.5923214757717
17095,1,1,105,39,473.1284659406994,Kriv1,472.64486162415267
17096,1,1,105,40,473.2605542350842,Kriv1,472.77694991853747
17097,1,1,105,41,473.392642529469,Kriv1,472.90903821292227
17261,1,1,106,41,473.44518267784997,Kriv1,472.9615783613032
17262,1,1,106,42,473.57727097223477,Kriv1,473.093666655688
17263,1,1,106,43,473.7093592666196,Kriv1,473.2257549500728
17264,1,1,106,44,473.8414475610044,Kriv1,473.3578432444576
17428,1,1,107,44,473.89398770938527,Kriv1,473.4103833928385
17429,1,1,107,45,474.0260760037701,Kriv1,473.5424716872233
17430,1,1,107,46,474.1581642981549,Kriv1,473.6745599816081
17594,1,1,108,46,474.21070444653583,Kriv1,473.7271001299891
17595,1,1,108,47,474.34279274092063,Kriv1,473.8591884243739
17596,1,1,108,48,474.47488103530543,Kriv1,473.9912767187587
17597,1,1,108,49,474.60696932969023,Kriv1,474.1233650131435
17761,1,1,109,49,474.65950947807113,Kriv1,474.1759051615244
17762,1,1,109,50,474.79159777245593,Kriv1,474.3079934559092
17763,1,1,109,51,474.92368606684073,Kriv1,474.440081750294
17927,1,1,110,51,474.9762262152217,Kriv1,474.49262189867494
17928,1,1,110,52,475.1083145096065,Kriv1,474.62471019305974
17929,1,1,110,53,475.2404028039913,Kriv1,474.75679848744454
17930,1,1,110,54,475.3724910983761,Kriv1,474.88888678182934
18094,1,1,111,54,475.42503124675704,Kriv1,474.9414269302103
18095,1,1,111,55,475.55711954114184,Kriv1,475.0735152245951
18096,1,1,111,56,475.68920783552664,Kriv1,475.2056035189799
18260,1,1,112,56,475.74174798390754,Kriv1,475.2581436673608
18261,1,1,112,57,475.87383627829234,Kriv1,475.3902319617456
18262,1,1,112,58,476.00592457267715,Kriv1,475.5223202561304
18263,1,1,112,59,476.13801286706195,Kriv1,475.6544085505152
18427,1,1,113,59,476.1905530154429,Kriv1,475.70694869889616
18428,1,1,113,60,476.3226413098277,Kriv1,475.83903699328096
18429,1,1,113,61,476.4547296042125,Kriv1,475.97112528766576
18593,1,1,114,61,476.5072697525934,Kriv1,476.02366543604666
18594,1,1,114,62,476.6393580469782,Kriv1,476.15575373043146
18595,1,1,114,63,476.771446341363,Kriv1,476.28784202481626
18596,1,1,114,64,476.9035346357478,Kriv1,476.41993031920106
18760,1,1,115,64,476.95607478412876,Kriv1,476.472470467582
18761,1,1,115,65,477.08816307851356,Kriv1,476.6045587619668
18762,1,1,115,66,477.22025137289836,Kriv1,476.7366470563516
18926,1,1,116,66,477.2727915212793,Kriv1,476.78918720473257
18927,1,1,116,67,477.4048798156641,Kriv1,476.92127549911737
18928,1,1,116,68,477.5369681100489,Kriv1,477.05336379350217
18929,1,1,116,69,477.66905640443366,Kriv1,477.1854520878869
19093,1,1,117,69,477.7215965528146,Kriv1,477.23799223626787
19094,1,1,117,70,477.8536848471994,Kriv1,477.3700805306527
19095,1,1,117,71,477.9857731415842,Kriv1,477.5021688250375
19259,1,1,118,71,478.0383132899652,Kriv1,477.5547089734184
19260,1,1,118,72,478.17040158435,Kriv1,477.68679726780323
19261,1,1,118,73,478.3024898787348,Kriv1,477.81888556218803
19262,1,1,118,74,478.4345781731196,Kriv1,477.95097385657283
19426,1,1,119,74,478.4871183215005,Kriv1,478.00351400495373
19427,1,1,119,75,478.6192066158853,Kriv1,478.13560229933853
19428,1,1,119,76,478.7512949102701,Kriv1,478.26769059372333
19592,1,1,120,76,478.80383505865103,Kriv1,478.3202307421043
19593,1,1,120,77,478.93592335303583,Kriv1,478.4523190364891
19594,1,1,120,78,479.06801164742063,Kriv1,478.5844073308739
19595,1,1,120,79,479.20009994180543,Kriv1,478.7164956252587
19759,1,1,121,79,479.2526400901864,Kriv1,478.76903577363964
19760,1,1,121,80,479.3847283845712,Kriv1,478.90112406802444
19761,1,1,121,81,479.516816678956,Kriv1,479.03321236240924
19925,1,1,122,81,479.5693568273369,Kriv1,479.08575251079014
19926,1,1,122,82,479.7014451217217,Kriv1,479.21784080517494
19927,1,1,122,83,479.8335334161065,Kriv1,479.34992909955974
19928,1,1,122,84,479.9656217104913,Kriv1,479.48201739394455
20092,1,1,123,84,480.01816185887225,Kriv1,479.5345575423255
20093,1,1,123,85,480.15025015325705,Kriv1,479.6666458367103
20094,1,1,123,86,480.28233844764185,Kriv1,479.7987341310951
20258,1,1,124,86,480.33487859602275,Kriv1,479.851274279476
20259,1,1,124,87,480.46696689040755,Kriv1,479.9833625738608
20260,1,1,124,88,480.59905518479235,Kriv1,480.1154508682456
20261,1,1,124,89,480.73114347917715,Kriv1,480.2475391626304
20425,1,1,125,89,480.7836836275581,Kriv1,480.30007931101136
20426,1,1,125,90,480.9157719219429,Kriv1,480.43216760539616
20427,1,1,125,91,481.04819204715346,Kriv1,480.5645877306067
20591,1,1,126,91,481.09982357811845,Kriv1,480.6162192615717
20592,1,1,126,92,481.2322696792902,Kriv1,480.74866536274345
20593,1,1,126,93,481.3371538865616,Kriv1,480.8535495700149
20757,1,1,127,93,481.4688383009284,Kriv1,480.98523398438164
20920,1,1,128,92,481.6515901072564,Kriv1,481.1679857907097
20921,1,1,128,93,481.60664480144095,Kriv1,481.1230404848942
21084,1,1,129,92,481.7843693938867,Kriv1,481.30076507734
21248,1,1,130,92,481.917148680517,Kriv1,481.43354436397027
21411,1,1,131,91,482.1006965179177,Kriv1,481.61709220137095
21412,1,1,131,92,482.04992796714737,Kriv1,481.5663236506006
21575,1,1,132,91,482.233475804548,Kriv1,481.74987148800125
21739,1,1,133,91,482.36625509117835,Kriv1,481.8826507746316
21902,1,1,134,90,482.54980292857897,Kriv1,482.0661986120322
21903,1,1,134,91,482.49903437780864,Kriv1,482.0154300612619
22066,1,1,135,90,482.6826803020585,Kriv1,482.19907598551174
22229,1,1,136,89,482.8646124086752,Kriv1,482.38100809212847
22230,1,1,136,90,482.81641397744465,Kriv1,482.3328096608979
22393,1,1,137,89,482.9983460840614,Kriv1,482.51474176751464
22557,1,1,138,89,483.13207975944755,Kriv1,482.6484754429008
22720,1,1,139,88,483.3140118660642,Kriv1,482.8304075495175
22721,1,1,139,89,483.2658134348337,Kriv1,482.78220911828697
22884,1,1,140,88,483.4477455414504,Kriv1,482.96414122490364
23048,1,1,141,88,483.58147921683656,Kriv1,483.0978749002898
23211,1,1,142,87,483.7634113234533,Kriv1,483.27980700690654
23212,1,1,142,88,483.7152128922227,Kriv1,483.231608575676
23375,1,1,143,87,483.8971449988394,Kriv1,483.41354068229265
23539,1,1,144,87,484.03087867422556,Kriv1,483.5472743576788
23702,1,1,145,86,484.2128107808423,Kriv1,483.72920646429554
23703,1,1,145,87,484.16461234961173,Kriv1,483.681008033065
23866,1,1,146,86,484.34654445622846,Kriv1,483.8629401396817
24029,1,1,147,85,484.5284765628451,Kriv1,484.0448722462984
24030,1,1,147,86,484.4802781316146,Kriv1,483.9966738150679
24193,1,1,148,85,484.665063886362,Kriv1,484.1814595698153
24357,1,1,149,85,484.794647216062,Kriv1,484.31104289951526
24520,1,1,150,84,484.98267663518845,Kriv1,484.4990723186417
24521,1,1,150,85,484.92423054576193,Kriv1,484.4406262292152
24684,1,1,151,84,485.1122599648884,Kriv1,484.62865564834163
24847,1,1,152,83,485.30028938401483,Kriv1,484.8166850674681
24848,1,1,152,84,485.2418432945883,Kriv1,484.75823897804156
25011,1,1,153,83,485.4298727137148,Kriv1,484.94626839716807
25174,1,1,154,82,485.61790213284127,Kriv1,485.1342978162945
25175,1,1,154,83,485.55945604341474,Kriv1,485.075851726868
25338,1,1,155,82,485.7474854625412,Kriv1,485.26388114599445
25501,1,1,156,81,485.93551488166764,Kriv1,485.4519105651209
25502,1,1,156,82,485.8770687922411,Kriv1,485.3934644756944
25665,1,1,157,81,486.06509821136757,Kriv1,485.5814938948208
25829,1,1,158,81,486.19468154106755,Kriv1,485.7110772245208
25992,1,1,159,80,486.382710960194,Kriv1,485.89910664364726
25993,1,1,159,81,486.3242648707675,Kriv1,485.84066055422073
26156,1,1,160,80,486.51229428989393,Kriv1,486.0286899733472
26319,1,1,161,79,486.7003237090204,Kriv1,486.21671939247364
26320,1,1,161,80,486.64187761959386,Kriv1,486.1582733030471
26483,1,1,162,79,486.8299070387203,Kriv1,486.34630272217356
26646,1,1,163,78,487.0179364578468,Kriv1,486.53433214130007
26647,1,1,163,79,486.9594903684203,Kriv1,486.47588605187354
26810,1,1,164,78,487.14751978754674,Kriv1,486.663915471
26973,1,1,165,77,487.3355492066732,Kriv1,486.85194489012645
26974,1,1,165,78,487.27710311724667,Kriv1,486.7934988006999
27137,1,1,166,77,487.4651325363731,Kriv1,486.9815282198264
27301,1,1,167,77,487.59471586607305,Kriv1,487.1111115495263
27464,1,1,168,76,487.7683324067195,Kriv1,487.28472809017273
27465,1,1,168,77,487.750531848748,Kriv1,487.26692753220124
27628,1,1,169,76,487.9093675968008,Kriv1,487.42576328025405
27792,1,1,170,76,488.0460489432604,Kriv1,487.56244462671367
27956,1,1,171,76,488.1958885881823,Kriv1,487.71228427163555
28119,1,1,172,75,488.4108319771639,Kriv1,487.9272276606172
28120,1,1,172,76,488.32931196065954,Kriv1,487.8457076441128
28283,1,1,173,75,488.51846322749725,Kriv1,488.0348589109505
28447,1,1,174,75,488.6544125127873,Kriv1,488.17080819624056
28611,1,1,175,75,488.79051014600935,Kriv1,488.3069058294626
28774,1,1,176,74,488.96766721282944,Kriv1,488.4840628962827
28775,1,1,176,75,488.92660431654673,Kriv1,488.443
15922,2,1,98,14,469.3818368259798,Kriv1,468.89823250943306
15923,2,1,98,15,469.52395508558146,Kriv1,469.0403507690347
15924,2,1,98,16,469.6660733451831,Kriv1,469.1824690286364
15925,2,1,98,17,469.8081916047848,Kriv1,469.32458728823804
15926,2,1,98,18,469.95030986438644,Kriv1,469.4667055478397
15927,2,1,98,19,470.09242812398816,Kriv1,469.6088238074414
15928,2,1,98,20,470.2345463835898,Kriv1,469.75094206704307
15929,2,1,98,21,470.3766646431915,Kriv1,469.89306032664473
15930,2,1,98,22,470.51878290279313,Kriv1,470.0351785862464
15931,2,1,98,23,470.6609011623948,Kriv1,470.17729684584805
15932,2,1,98,24,470.7780444329812,Kriv1,470.29444011643443
16078,2,1,99,6,468.24169935555716,Kriv1,467.7580950390104
16079,2,1,99,7,468.3838176151588,Kriv1,467.9002132986121
16080,2,1,99,8,468.5259358747605,Kriv1,468.04233155821373
16081,2,1,99,9,468.66805413436214,Kriv1,468.1844498178154
16082,2,1,99,10,468.8101723939638,Kriv1,468.32656807741705
16083,2,1,99,11,468.9522906535655,Kriv1,468.46868633701877
16084,2,1,99,12,469.0944089131672,Kriv1,468.6108045966204
16085,2,1,99,13,469.23652717276883,Kriv1,468.7529228562221
16086,2,1,99,14,469.3786454323705,Kriv1,468.89504111582374
16096,2,1,99,24,470.83259800807485,Kriv1,470.3489936915281
16097,2,1,99,25,470.96386754814364,Kriv1,470.4802632315969
16098,2,1,99,26,471.0951370882125,Kriv1,470.61153277166574
16262,2,1,100,26,471.1496906633061,Kriv1,470.66608634675936
16263,2,1,100,27,471.28096020337495,Kriv1,470.7973558868282
16264,2,1,100,28,471.41222974344373,Kriv1,470.928625426897
16265,2,1,100,29,471.5434992835126,Kriv1,471.0598949669658
16429,2,1,101,29,471.5980528586062,Kriv1,471.11444854205945
16430,2,1,101,30,471.72932239867504,Kriv1,471.2457180821283
16431,2,1,101,31,471.8605919387438,Kriv1,471.3769876221971
16595,2,1,102,31,471.9141391404782,Kriv1,471.43053482393145
16596,2,1,102,32,472.046227434863,Kriv1,471.56262311831625
16597,2,1,102,33,472.1783157292478,Kriv1,471.69471141270105
16598,2,1,102,34,472.3104040236326,Kriv1,471.82679970708585
16762,2,1,103,34,472.36294417201356,Kriv1,471.8793398554668
16763,2,1,103,35,472.49503246639836,Kriv1,472.0114281498516
16764,2,1,103,36,472.62712076078316,Kriv1,472.1435164442364
16928,2,1,104,36,472.67966090916406,Kriv1,472.1960565926173
16929,2,1,104,37,472.81174920354886,Kriv1,472.3281448870021
16930,2,1,104,38,472.94383749793366,Kriv1,472.4602331813869
16931,2,1,104,39,473.07592579231846,Kriv1,472.5923214757717
17095,2,1,105,39,473.1284659406994,Kriv1,472.64486162415267
17096,2,1,105,40,473.2605542350842,Kriv1,472.77694991853747
17097,2,1,105,41,473.392642529469,Kriv1,472.90903821292227
17261,2,1,106,41,473.44518267784997,Kriv1,472.9615783613032
17262,2,1,106,42,473.57727097223477,Kriv1,473.093666655688
17263,2,1,106,43,473.7093592666196,Kriv1,473.2257549500728
17264,2,1,106,44,473.8414475610044,Kriv1,473.3578432444576
17428,2,1,107,44,473.89398770938527,Kriv1,473.4103833928385
17429,2,1,107,45,474.0260760037701,Kriv1,473.5424716872233
17430,2,1,107,46,474.1581642981549,Kriv1,473.6745599816081
17594,2,1,108,46,474.21070444653583,Kriv1,473.7271001299891
17595,2,1,108,47,474.34279274092063,Kriv1,473.8591884243739
17596,2,1,108,48,474.47488103530543,Kriv1,473.9912767187587
17597,2,1,108,49,474.60696932969023,Kriv1,474.1233650131435
17761,2,1,109,49,474.65950947807113,Kriv1,474.1759051615244
17762,2,1,109,50,474.79159777245593,Kriv1,474.3079934559092
17763,2,1,109,51,474.92368606684073,Kriv1,474.440081750294
17927,2,1,110,51,474.9762262152217,Kriv1,474.49262189867494
17928,2,1,110,52,475.1083145096065,Kriv1,474.62471019305974
17929,2,1,110,53,475.2404028039913,Kriv1,474.75679848744454
17930,2,1,110,54,475.3724910983761,Kriv1,474.88888678182934
18094,2,1,111,54,475.42503124675704,Kriv1,474.9414269302103
18095,2,1,111,55,475.55711954114184,Kriv1,475.0735152245951
18096,2,1,111,56,475.68920783552664,Kriv1,475.2056035189799
18260,2,1,112,56,475.74174798390754,Kriv1,475.2581436673608
18261,2,1,112,57,475.87383627829234,Kriv1,475.3902319617456
18262,2,1,112,58,476.00592457267715,Kriv1,475.5223202561304
18263,2,1,112,59,476.13801286706195,Kriv1,475.6544085505152
18427,2,1,113,59,476.1905530154429,Kriv1,475.70694869889616
18428,2,1,113,60,476.3226413098277,Kriv1,475.83903699328096
18429,2,1,113,61,476.4547296042125,Kriv1,475.97112528766576
18593,2,1,114,61,476.5072697525934,Kriv1,476.02366543604666
18594,2,1,114,62,476.6393580469782,Kriv1,476.15575373043146
18595,2,1,114,63,476.771446341363,Kriv1,476.28784202481626
18596,2,1,114,64,476.9035346357478,Kriv1,476.41993031920106
18760,2,1,115,64,476.95607478412876,Kriv1,476.472470467582
18761,2,1,115,65,477.08816307851356,Kriv1,476.6045587619668
18762,2,1,115,66,477.22025137289836,Kriv1,476.7366470563516
18926,2,1,116,66,477.2727915212793,Kriv1,476.78918720473257
18927,2,1,116,67,477.4048798156641,Kriv1,476.92127549911737
18928,2,1,116,68,477.5369681100489,Kriv1,477.05336379350217
18929,2,1,116,69,477.66905640443366,Kriv1,477.1854520878869
19093,2,1,117,69,477.7215965528146,Kriv1,477.23799223626787
19094,2,1,117,70,477.8536848471994,Kriv1,477.3700805306527
19095,2,1,117,71,477.9857731415842,Kriv1,477.5021688250375
19259,2,1,118,71,478.0383132899652,Kriv1,477.5547089734184
19260,2,1,118,72,478.17040158435,Kriv1,477.68679726780323
19261,2,1,118,73,478.3024898787348,Kriv1,477.81888556218803
19262,2,1,118,74,478.4345781731196,Kriv1,477.95097385657283
19426,2,1,119,74,478.4871183215005,Kriv1,478.00351400495373
19427,2,1,119,75,478.6192066158853,Kriv1,478.13560229933853
19428,2,1,119,76,478.7512949102701,Kriv1,478.26769059372333
19592,2,1,120,76,478.80383505865103,Kriv1,478.3202307421043
19593,2,1,120,77,478.93592335303583,Kriv1,478.4523190364891
19594,2,1,120,78,479.06801164742063,Kriv1,478.5844073308739
19595,2,1,120,79,479.20009994180543,Kriv1,478.7164956252587
19759,2,1,121,79,479.2526400901864,Kriv1,478.76903577363964
19760,2,1,121,80,479.3847283845712,Kriv1,478.90112406802444
19761,2,1,121,81,479.516816678956,Kriv1,479.03321236240924
19925,2,1,122,81,479.5693568273369,Kriv1,479.08575251079014
19926,2,1,122,82,479.7014451217217,Kriv1,479.21784080517494
19927,2,1,122,83,479.8335334161065,Kriv1,479.34992909955974
19928,2,1,122,84,479.9656217104913,Kriv1,479.48201739394455
20092,2,1,123,84,480.01816185887225,Kriv1,479.5345575423255
20093,2,1,123,85,480.15025015325705,Kriv1,479.6666458367103
20094,2,1,123,86,480.28233844764185,Kriv1,479.7987341310951
20258,2,1,124,86,480.33487859602275,Kriv1,479.851274279476
20259,2,1,124,87,480.46696689040755,Kriv1,479.9833625738608
20260,2,1,124,88,480.59905518479235,Kriv1,480.1154508682456
20261,2,1,124,89,480.73114347917715,Kriv1,480.2475391626304
20425,2,1,125,89,480.7836836275581,Kriv1,480.30007931101136
20426,2,1,125,90,480.9157719219429,Kriv1,480.43216760539616
20427,2,1,125,91,481.04819204715346,Kriv1,480.5645877306067
20591,2,1,126,91,481.09982357811845,Kriv1,480.6162192615717
20592,2,1,126,92,481.2322696792902,Kriv1,480.74866536274345
20593,2,1,126,93,481.3371538865616,Kriv1,480.8535495700149
20757,2,1,127,93,481.4688383009284,Kriv1,480.98523398438164
20920,2,1,128,92,481.6515901072564,Kriv1,481.1679857907097
20921,2,1,128,93,481.60664480144095,Kriv1,481.1230404848942
21084,2,1,129,92,481.7843693938867,Kriv1,481.30076507734
21248,2,1,130,92,481.917148680517,Kriv1,481.43354436397027
21411,2,1,131,91,482.1006965179177,Kriv1,481.61709220137095
21412,2,1,131,92,482.04992796714737,Kriv1,481.5663236506006
21575,2,1,132,91,482.233475804548,Kriv1,481.74987148800125
21739,2,1,133,91,482.36625509117835,Kriv1,481.8826507746316
21902,2,1,134,90,482.54980292857897,Kriv1,482.0661986120322
21903,2,1,134,91,482.49903437780864,Kriv1,482.0154300612619
22066,2,1,135,90,482.6826803020585,Kriv1,482.19907598551174
22229,2,1,136,89,482.8646124086752,Kriv1,482.38100809212847
22230,2,1,136,90,482.81641397744465,Kriv1,482.3328096608979
22393,2,1,137,89,482.9983460840614,Kriv1,482.51474176751464
22557,2,1,138,89,483.13207975944755,Kriv1,482.6484754429008
22720,2,1,139,88,483.3140118660642,Kriv1,482.8304075495175
22721,2,1,139,89,483.2658134348337,Kriv1,482.78220911828697
22884,2,1,140,88,483.4477455414504,Kriv1,482.96414122490364
23048,2,1,141,88,483.58147921683656,Kriv1,483.0978749002898
23211,2,1,142,87,483.7634113234533,Kriv1,483.27980700690654
23212,2,1,142,88,483.7152128922227,Kriv1,483.231608575676
23375,2,1,143,87,483.8971449988394,Kriv1,483.41354068229265
23539,2,1,144,87,484.03087867422556,Kriv1,483.5472743576788
23702,2,1,145,86,484.2128107808423,Kriv1,483.72920646429554
23703,2,1,145,87,484.16461234961173,Kriv1,483.681008033065
23866,2,1,146,86,484.34654445622846,Kriv1,483.8629401396817
24029,2,1,147,85,484.5284765628451,Kriv1,484.0448722462984
24030,2,1,147,86,484.4802781316146,Kriv1,483.9966738150679
24193,2,1,148,85,484.665063886362,Kriv1,484.1814595698153
24357,2,1,149,85,484.794647216062,Kriv1,484.31104289951526
24520,2,1,150,84,484.98267663518845,Kriv1,484.4990723186417
24521,2,1,150,85,484.92423054576193,Kriv1,484.4406262292152
24684,2,1,151,84,485.1122599648884,Kriv1,484.62865564834163
24847,2,1,152,83,485.30028938401483,Kriv1,484.8166850674681
24848,2,1,152,84,485.2418432945883,Kriv1,484.75823897804156
25011,2,1,153,83,485.4298727137148,Kriv1,484.94626839716807
25174,2,1,154,82,485.61790213284127,Kriv1,485.1342978162945
25175,2,1,154,83,485.55945604341474,Kriv1,485.075851726868
25338,2,1,155,82,485.7474854625412,Kriv1,485.26388114599445
25501,2,1,156,81,485.93551488166764,Kriv1,485.4519105651209
25502,2,1,156,82,485.8770687922411,Kriv1,485.3934644756944
25665,2,1,157,81,486.06509821136757,Kriv1,485.5814938948208
25829,2,1,158,81,486.19468154106755,Kriv1,485.7110772245208
25992,2,1,159,80,486.382710960194,Kriv1,485.89910664364726
25993,2,1,159,81,486.3242648707675,Kriv1,485.84066055422073
26156,2,1,160,80,486.51229428989393,Kriv1,486.0286899733472
26319,2,1,161,79,486.7003237090204,Kriv1,486.21671939247364
26320,2,1,161,80,486.64187761959386,Kriv1,486.1582733030471
26483,2,1,162,79,486.8299070387203,Kriv1,486.34630272217356
26646,2,1,163,78,487.0179364578468,Kriv1,486.53433214130007
26647,2,1,163,79,486.9594903684203,Kriv1,486.47588605187354
26810,2,1,164,78,487.14751978754674,Kriv1,486.663915471
26973,2,1,165,77,487.3355492066732,Kriv1,486.85194489012645
26974,2,1,165,78,487.27710311724667,Kriv1,486.7934988006999
27137,2,1,166,77,487.4651325363731,Kriv1,486.9815282198264
27301,2,1,167,77,487.59471586607305,Kriv1,487.1111115495263
27464,2,1,168,76,487.7683324067195,Kriv1,487.28472809017273
27465,2,1,168,77,487.750531848748,Kriv1,487.26692753220124
27628,2,1,169,76,487.9093675968008,Kriv1,487.42576328025405
27792,2,1,170,76,488.0460489432604,Kriv1,487.56244462671367
27956,2,1,171,76,488.1958885881823,Kriv1,487.71228427163555
28119,2,1,172,75,488.4108319771639,Kriv1,487.9272276606172
