Node,SP,Layer,Row,Column,Stage,Cond,Rbott
28453,110,1,174,81,488.2628301835812,Kriv1,487.7852258670344
28454,110,1,174,82,488.1720926319078,Kriv1,487.694488315361
28455,110,1,174,83,488.1297546974634,Kriv1,487.6521503809166
28615,110,1,175,79,488.54935849428165,Kriv1,488.0717541777349
28616,110,1,175,80,488.47669314866295,Kriv1,487.9990888321162
28617,110,1,175,81,488.3507544049128,Kriv1,487.873150088366
28779,110,1,176,79,488.63776282461225,Kriv1,488.1601585080655
28941,110,1,177,77,488.83503355666835,Kriv1,488.3574292401216
28942,110,1,177,78,488.77930415333583,Kriv1,488.30169983678906
28943,110,1,177,79,488.70095864913645,Kriv1,488.2233543325897
29105,110,1,178,77,488.9201106870608,Kriv1,488.442506370514
29106,110,1,178,78,488.8690644088248,Kriv1,488.391460092278
7198,111,1,44,146,467.87460431654677,Kriv1,467.4
7199,111,1,44,147,467.87460431654677,Kriv1,467.4
7360,111,1,45,144,468.32068000642977,Kriv1,467.846075689883
7361,111,1,45,145,468.1363638401603,Kriv1,467.6617595236135
7362,111,1,45,146,467.95675291146387,Kriv1,467.4821485949171
7523,111,1,46,143,468.5904640644116,Kriv1,468.1158597478648
7524,111,1,46,144,468.43606739136,Kriv1,467.9614630748132
7525,111,1,46,145,468.2443984557954,Kriv1,467.76979413924863
7686,111,1,47,142,468.8839779970019,Kriv1,468.40937368045513
7687,111,1,47,143,468.72000604497947,Kriv1,468.2454017284327
7848,111,1,48,140,469.418648401801,Kriv1,468.94404408525423
7849,111,1,48,141,469.24678095880057,Kriv1,468.7721766422538
7850,111,1,48,142,469.0647214307838,Kriv1,468.590117114237
8010,111,1,49,138,469.9109625737192,Kriv1,469.4363582571724
8011,111,1,49,139,469.718727678495,Kriv1,469.2441233619482
8012,111,1,49,140,469.51342797100074,Kriv1,469.03882365445395
8013,111,1,49,141,469.3100093077376,Kriv1,468.8354049911908
8173,111,1,50,137,470.20532328540475,Kriv1,469.73071896885796
8174,111,1,50,138,470.0015601656186,Kriv1,469.52695584907184
8175,111,1,50,139,469.86926857353546,Kriv1,469.3946642569887
8335,111,1,51,135,470.6292635896443,Kriv1,470.15465927309754
8336,111,1,51,136,470.5109353727733,Kriv1,470.0363310562265
8337,111,1,51,137,470.359497458151,Kriv1,469.8848931416042
8499,111,1,52,135,470.7468687136702,Kriv1,470.2722643971234
8500,111,1,52,136,470.8192861931825,Kriv1,470.3446818766357
8663,111,1,53,135,471.03655383491684,Kriv1,470.56194951837006
8664,111,1,53,136,471.0030011286477,Kriv1,470.52839681210094
8827,111,1,54,135,471.25943002392074,Kriv1,470.78482570737395
8828,111,1,54,136,471.1968836725236,Kriv1,470.7222793559768
8991,111,1,55,135,471.4648030335844,Kriv1,470.99019871703763
9154,111,1,56,134,471.75394916166124,Kriv1,471.27934484511445
9155,111,1,56,135,471.6547969863448,Kriv1,471.18019266979803
9317,111,1,57,133,472.1142213615408,Kriv1,471.639617044994
9318,111,1,57,134,471.9403008808157,Kriv1,471.4656965642689
9479,111,1,58,131,472.64102814875287,Kriv1,472.1664238322061
9480,111,1,58,132,472.41788999814406,Kriv1,471.9432856815973
9481,111,1,58,133,472.23451944642494,Kriv1,471.75991512987815
9642,111,1,59,130,472.87133182171726,Kriv1,472.3967275051705
9643,111,1,59,131,472.6957351919727,Kriv1,472.2211308754259
9803,111,1,60,127,473.2201748144182,Kriv1,472.7455704978714
9804,111,1,60,128,473.13734175581317,Kriv1,472.6627374392664
9805,111,1,60,129,473.037398487124,Kriv1,472.5627941705772
9806,111,1,60,130,472.9549805909976,Kriv1,472.4803762744508
9967,111,1,61,127,473.28418881894135,Kriv1,472.80958450239456
10130,111,1,62,126,473.42295887054627,Kriv1,472.9483545539995
10131,111,1,62,127,473.37860584005045,Kriv1,472.90400152350367
10294,111,1,63,126,473.50953513727876,Kriv1,473.034930820732
10458,111,1,64,126,473.6019662253754,Kriv1,473.1273619088286
10622,111,1,65,126,473.7046551451817,Kriv1,473.2300508286349
10786,111,1,66,126,473.81703879572643,Kriv1,473.34243447917964
10950,111,1,67,126,473.9054130074247,Kriv1,473.43080869087794
10951,111,1,67,127,473.9843284736808,Kriv1,473.50972415713403
11115,111,1,68,127,474.03825859911507,Kriv1,473.5636542825683
11116,111,1,68,128,474.12185497357535,Kriv1,473.64725065702856
11280,111,1,69,128,474.1883062151045,Kriv1,473.7137018985577
11281,111,1,69,129,474.2462069639891,Kriv1,473.7716026474423
11445,111,1,70,129,474.33700149951306,Kriv1,473.8623971829663
11609,111,1,71,129,474.44333804919705,Kriv1,473.96873373265026
11773,111,1,72,129,474.5429836704118,Kriv1,474.068379353865
11937,111,1,73,129,474.64089220758456,Kriv1,474.16628789103777
12101,111,1,74,129,474.7461276766927,Kriv1,474.2715233601459
12265,111,1,75,129,474.8426555463198,Kriv1,474.368051229773
12266,111,1,75,130,474.9043303908534,Kriv1,474.4297260743066
12430,111,1,76,130,474.97610305547187,Kriv1,474.5014987389251
12594,111,1,77,130,475.0717279814906,Kriv1,474.5971236649438
12758,111,1,78,130,475.17794127663205,Kriv1,474.70333696008527
12921,111,1,79,129,475.5749223714932,Kriv1,475.1003180549464
12922,111,1,79,130,475.3499304949257,Kriv1,474.8753261783789
12923,111,1,79,131,475.30525629695535,Kriv1,474.83065198040856
13082,111,1,80,126,475.86037183953226,Kriv1,475.3857675229855
13083,111,1,80,127,475.7892632375072,Kriv1,475.3146589209604
13084,111,1,80,128,475.6940538157505,Kriv1,475.21944949920373
13085,111,1,80,129,475.5953687057606,Kriv1,475.12076438921383
13086,111,1,80,130,475.45878199299744,Kriv1,474.98417767645066
13246,111,1,81,126,475.93697909722533,Kriv1,475.46237478067854
13410,111,1,82,126,476.0356683157501,Kriv1,475.5610639992033
13574,111,1,83,126,476.1098248162682,Kriv1,475.6352204997214
13575,111,1,83,127,476.1689418631614,Kriv1,475.69433754661463
13739,111,1,84,127,476.2736029007018,Kriv1,475.798998584155
13903,111,1,85,127,476.38746158906235,Kriv1,475.91285727251557
14065,111,1,86,125,476.66794233393057,Kriv1,476.1933380173838
14066,111,1,86,126,476.56607679369546,Kriv1,476.09147247714867
14067,111,1,86,127,476.47380480928257,Kriv1,475.9992004927358
14227,111,1,87,123,476.87863106994917,Kriv1,476.4040267534024
14228,111,1,87,124,476.7799911929722,Kriv1,476.3053868764254
14229,111,1,87,125,476.6850077258607,Kriv1,476.2104034093139
14390,111,1,88,122,477.0061672696149,Kriv1,476.5315629530681
14391,111,1,88,123,476.9677545752513,Kriv1,476.49315025870453
14554,111,1,89,122,477.09917662272846,Kriv1,476.6245723061817
14718,111,1,90,122,477.19313989473466,Kriv1,476.71853557818787
14881,111,1,91,121,477.3629181763081,Kriv1,476.8883138597613
14882,111,1,91,122,477.2902394837484,Kriv1,476.8156351672016
15045,111,1,92,121,477.42883997727165,Kriv1,476.95423566072486
15208,111,1,93,120,477.592665906647,Kriv1,477.11806159010024
15209,111,1,93,121,477.54134110467714,Kriv1,477.06673678813036
15372,111,1,94,120,477.6802810563282,Kriv1,477.20567673978144
15536,111,1,95,120,477.78030451361974,Kriv1,477.30570019707295
15695,111,1,96,115,478.62309917612214,Kriv1,478.14849485957535
15696,111,1,96,116,478.5322407545783,Kriv1,478.0576364380315
15697,111,1,96,117,478.429032550772,Kriv1,477.9544282342252
15699,111,1,96,119,477.9834247147789,Kriv1,477.5088203982321
15700,111,1,96,120,477.86774206382916,Kriv1,477.39313774728237
15858,111,1,97,114,478.7645000706327,Kriv1,478.28989575408593
15859,111,1,97,115,478.7112224644698,Kriv1,478.236618147923
15861,111,1,97,117,478.32432330488086,Kriv1,477.8497189883341
15862,111,1,97,118,478.1712329012784,Kriv1,477.6966285847316
15863,111,1,97,119,478.0803154192025,Kriv1,477.60571110265573
16022,111,1,98,114,478.8484213237195,Kriv1,478.3738170071727
16025,111,1,98,117,478.25804323122924,Kriv1,477.78343891468245
16026,111,1,98,118,478.2185902138443,Kriv1,477.74398589729753
16186,111,1,99,114,478.9519046979757,Kriv1,478.4773003814289
16350,111,1,100,114,479.04995180074013,Kriv1,478.57534748419334
16510,111,1,101,110,479.5866262822036,Kriv1,479.1120219656568
16511,111,1,101,111,479.49437914094136,Kriv1,479.0197748243946
16512,111,1,101,112,479.3881004042079,Kriv1,478.9134960876611
16513,111,1,101,113,479.281963999263,Kriv1,478.8073596827162
16514,111,1,101,114,479.1740547112324,Kriv1,478.6994503946856
16674,111,1,102,110,479.66008146675557,Kriv1,479.1854771502088
16837,111,1,103,109,479.8168733452028,Kriv1,479.342269028656
16838,111,1,103,110,479.7562891405662,Kriv1,479.2816848240194
17001,111,1,104,109,479.90307001651166,Kriv1,479.4284656999649
17165,111,1,105,109,480.00540864259,Kriv1,479.5308043260432
17329,111,1,106,109,480.09964970305816,Kriv1,479.6250453865114
17330,111,1,106,110,480.17937650359283,Kriv1,479.70477218704605
17493,111,1,107,109,480.30761368234954,Kriv1,479.83300936580275
17494,111,1,107,110,480.25760323665435,Kriv1,479.78299892010756
17657,111,1,108,109,480.3653468054577,Kriv1,479.8907424889109
17821,111,1,109,109,480.42336243624896,Kriv1,479.9487581197022
17984,111,1,110,108,480.5070961515039,Kriv1,480.0324918349571
17985,111,1,110,109,480.4708528786139,Kriv1,479.99624856206714
18148,111,1,111,108,480.56093673521747,Kriv1,480.0863324186707
18310,111,1,112,106,480.69516179285944,Kriv1,480.22055747631265
18311,111,1,112,107,480.64704086161316,Kriv1,480.1724365450664
18312,111,1,112,108,480.6184579315196,Kriv1,480.1438536149728
18474,111,1,113,106,480.7280281554439,Kriv1,480.2534238388971
18475,111,1,113,107,480.67943365863783,Kriv1,480.20482934209105
18636,111,1,114,104,480.8373299251862,Kriv1,480.36272560863944
18637,111,1,114,105,480.80707644808643,Kriv1,480.33247213153965
18638,111,1,114,106,480.7755162999646,Kriv1,480.3009119834178
18800,111,1,115,104,480.86558791868214,Kriv1,480.39098360213535
18801,111,1,115,105,480.83449188889125,Kriv1,480.35988757234446
18963,111,1,116,103,480.927420709582,Kriv1,480.4528163930352
18964,111,1,116,104,480.9098898974166,Kriv1,480.4352855808698
19122,111,1,117,98,481.1554380087675,Kriv1,480.6808336922207
19123,111,1,117,99,481.12090258361417,Kriv1,480.6462982670674
19124,111,1,117,100,481.0791935511574,Kriv1,480.6045892346106
19125,111,1,117,101,481.03738308404576,Kriv1,480.56277876749897
19126,111,1,117,102,480.9949622611924,Kriv1,480.52035794464564
19127,111,1,117,103,480.95895722754284,Kriv1,480.48435291099605
19285,111,1,118,97,481.20254567276663,Kriv1,480.72794135621984
19286,111,1,118,98,481.181610204565,Kriv1,480.7070058880182
19449,111,1,119,97,481.2293031483494,Kriv1,480.7546988318026
19450,111,1,119,98,481.2561776153174,Kriv1,480.78157329877064
19614,111,1,120,98,481.28672387018736,Kriv1,480.81211955364057
19615,111,1,120,99,481.3075328368787,Kriv1,480.8329285203319
19779,111,1,121,99,481.3790430869221,Kriv1,480.9044387703753
19942,111,1,122,98,481.49325970681525,Kriv1,481.01865539026846
19943,111,1,122,99,481.46616128878935,Kriv1,480.99155697224256
20106,111,1,123,98,481.58625455138645,Kriv1,481.11165023483966
20269,111,1,124,97,481.71724752605456,Kriv1,481.2426432095078
20270,111,1,124,98,481.65540092419985,Kriv1,481.18079660765306
20432,111,1,125,96,481.8339017533959,Kriv1,481.3592974368491
20433,111,1,125,97,481.79237597014856,Kriv1,481.31777165360177
20596,111,1,126,96,481.9150327634529,Kriv1,481.44042844690614
20597,111,1,126,97,481.8703049999983,Kriv1,481.39570068345154
20760,111,1,127,96,482.0042048181746,Kriv1,481.52960050162784
20924,111,1,128,96,482.11278070871464,Kriv1,481.63817639216785
20925,111,1,128,97,482.20524753600995,Kriv1,481.73064321946316
21088,111,1,129,96,482.16103328777865,Kriv1,481.68642897123186
21089,111,1,129,97,482.2560507319281,Kriv1,481.7814464153813
21253,111,1,130,97,482.3456892219587,Kriv1,481.8710849054119
21417,111,1,131,97,482.4340037177976,Kriv1,481.95939940125083
21418,111,1,131,98,482.50150628213095,Kriv1,482.02690196558416
21582,111,1,132,98,482.5586745085855,Kriv1,482.0840701920387
21583,111,1,132,99,482.6287256896326,Kriv1,482.1541213730858
21747,111,1,133,99,482.6860290862811,Kriv1,482.2114247697343
21748,111,1,133,100,482.7342883906592,Kriv1,482.2596840741124
21910,111,1,134,98,482.9965113141654,Kriv1,482.5219069976186
21911,111,1,134,99,482.9350063786085,Kriv1,482.4604020620617
21912,111,1,134,100,482.8203072534991,Kriv1,482.3457029369523
22074,111,1,135,98,483.0525179939328,Kriv1,482.577913677386
22075,111,1,135,99,483.11083158071585,Kriv1,482.63622726416907
22238,111,1,136,98,483.1967610629743,Kriv1,482.7221567464275
22239,111,1,136,99,483.1600675392664,Kriv1,482.6854632227196
22401,111,1,137,97,483.32415571698823,Kriv1,482.84955140044144
22402,111,1,137,98,483.2662487432939,Kriv1,482.7916444267471
22565,111,1,138,97,483.39919968084183,Kriv1,482.92459536429504
22729,111,1,139,97,483.48502301023973,Kriv1,483.01041869369294
22892,111,1,140,96,483.6021823795191,Kriv1,483.1275780629723
22893,111,1,140,97,483.56820797416265,Kriv1,483.09360365761586
23056,111,1,141,96,483.68606686282516,Kriv1,483.21146254627837
23218,111,1,142,94,483.91651386801766,Kriv1,483.44190955147087
23219,111,1,142,95,483.8527055394292,Kriv1,483.37810122288244
23220,111,1,142,96,483.77317035959413,Kriv1,483.29856604304734
23382,111,1,143,94,483.9535136908702,Kriv1,483.4789093743234
23383,111,1,143,95,484.00724292134464,Kriv1,483.53263860479785
23384,111,1,143,96,484.0590182929211,Kriv1,483.5844139763743
23547,111,1,144,95,484.16123414490204,Kriv1,483.68662982835525
23548,111,1,144,96,484.1194108809343,Kriv1,483.6448065643875
23711,111,1,145,95,484.2410722885506,Kriv1,483.7664679720038
23874,111,1,146,94,484.3768252909815,Kriv1,483.9022209744347
23875,111,1,146,95,484.33226613932305,Kriv1,483.85766182277627
24037,111,1,147,93,484.5109768990036,Kriv1,484.0363725824568
24038,111,1,147,94,484.4456577218253,Kriv1,483.9710534052785
24201,111,1,148,93,484.5896371821127,Kriv1,484.1150328655659
24202,111,1,148,94,484.64934686950096,Kriv1,484.17474255295417
24366,111,1,149,94,484.72950183578826,Kriv1,484.25489751924147
24529,111,1,150,93,484.87329574627637,Kriv1,484.3986914297296
24530,111,1,150,94,484.80540523220725,Kriv1,484.33080091566046
24690,111,1,151,90,485.1914521050782,Kriv1,484.7168477885314
24691,111,1,151,91,485.11355114653753,Kriv1,484.63894682999074
24692,111,1,151,92,485.02123253008955,Kriv1,484.54662821354276
24693,111,1,151,93,484.91536213414247,Kriv1,484.4407578175957
24853,111,1,152,89,485.3125733406893,Kriv1,484.8379690241425
24854,111,1,152,90,485.25573244094426,Kriv1,484.78112812439747
25017,111,1,153,89,485.3909428614505,Kriv1,484.91633854490374
25018,111,1,153,90,485.3390214298578,Kriv1,484.864417113311
25181,111,1,154,89,485.48309387758593,Kriv1,485.00848956103914
25344,111,1,155,88,485.63133707983735,Kriv1,485.15673276329056
25345,111,1,155,89,485.5801031162362,Kriv1,485.1054987996894
25506,111,1,156,86,485.8828618050442,Kriv1,485.4082574884974
25507,111,1,156,87,485.81475814624304,Kriv1,485.34015382969625
25508,111,1,156,88,485.7196809243843,Kriv1,485.2450766078375
25670,111,1,157,86,485.94979390806077,Kriv1,485.475189591514
25671,111,1,157,87,485.8796960650343,Kriv1,485.4050917484875
25834,111,1,158,86,486.04092119691387,Kriv1,485.5663168803671
25997,111,1,159,85,486.187459784799,Kriv1,485.7128554682522
25998,111,1,159,86,486.13657027800014,Kriv1,485.66196596145335
26161,111,1,160,85,486.3324390090134,Kriv1,485.8578346924666
26162,111,1,160,86,486.39976591378166,Kriv1,485.9251615972349
26326,111,1,161,86,486.46417161449597,Kriv1,485.9895672979492
26489,111,1,162,85,486.58747233299766,Kriv1,486.1128680164509
26490,111,1,162,86,486.5557950588764,Kriv1,486.0811907423296
26653,111,1,163,85,486.7158360176334,Kriv1,486.24123170108663
26654,111,1,163,86,486.65083161833627,Kriv1,486.1762273017895
26817,111,1,164,85,486.8541281024418,Kriv1,486.379523785895
26981,111,1,165,85,486.9065879552769,Kriv1,486.4319836387301
26982,111,1,165,86,486.99147321943155,Kriv1,486.51686890288477
27146,111,1,166,86,487.08988738936165,Kriv1,486.61528307281486
27309,111,1,167,85,487.2554149008458,Kriv1,486.780810584299
27310,111,1,167,86,487.1873675295843,Kriv1,486.71276321303753
27471,111,1,168,83,487.4837362162573,Kriv1,487.0091318997105
27472,111,1,168,84,487.42038875890034,Kriv1,486.94578444235356
27473,111,1,168,85,487.32202221166654,Kriv1,486.84741789511975
27635,111,1,169,83,487.5681387718372,Kriv1,487.0935344552904
27799,111,1,170,83,487.66038662249747,Kriv1,487.1857823059507
27800,111,1,170,84,487.722841528655,Kriv1,487.2482372121082
27964,111,1,171,84,487.8023863565583,Kriv1,487.3277820400115
28127,111,1,172,83,487.96919066290513,Kriv1,487.49458634635835
28128,111,1,172,84,487.90175627012127,Kriv1,487.4271519535745
28291,111,1,173,83,488.041798169679,Kriv1,487.5671938531322
28452,111,1,174,80,488.4388721293431,Kriv1,487.9642678127963
28453,111,1,174,81,488.2598301835812,Kriv1,487.7852258670344
28454,111,1,174,82,488.1690926319078,Kriv1,487.694488315361
28455,111,1,174,83,488.1267546974634,Kriv1,487.6521503809166
28615,111,1,175,79,488.54635849428166,Kriv1,488.0717541777349
28616,111,1,175,80,488.47369314866296,Kriv1,487.9990888321162
28617,111,1,175,81,488.3477544049128,Kriv1,487.873150088366
28779,111,1,176,79,488.63476282461227,Kriv1,488.1601585080655
28941,111,1,177,77,488.83203355666836,Kriv1,488.3574292401216
28942,111,1,177,78,488.77630415333584,Kriv1,488.30169983678906
28943,111,1,177,79,488.69795864913647,Kriv1,488.2233543325897
29105,111,1,178,77,488.9171106870608,Kriv1,488.442506370514
29106,111,1,178,78,488.8660644088248,Kriv1,488.391460092278
7198,112,1,44,146,467.8766043165467,Kriv1,467.4
7199,112,1,44,147,467.8766043165467,Kriv1,467.4
7360,112,1,45,144,468.3226800064297,Kriv1,467.846075689883
7361,112,1,45,145,468.13836384016025,Kriv1,467.6617595236135
7362,112,1,45,146,467.9587529114638,Kriv1,467.4821485949171
7523,112,1,46,143,468.59246406441156,Kriv1,468.1158597478648
7524,112,1,46,144,468.43806739135994,Kriv1,467.9614630748132
7525,112,1,46,145,468.2463984557954,Kriv1,467.76979413924863
7686,112,1,47,142,468.8859779970019,Kriv1,468.40937368045513
7687,112,1,47,143,468.7220060449794,Kriv1,468.2454017284327
7848,112,1,48,140,469.420648401801,Kriv1,468.94404408525423
7849,112,1,48,141,469.2487809588005,Kriv1,468.7721766422538
7850,112,1,48,142,469.06672143078373,Kriv1,468.590117114237
8010,112,1,49,138,469.91296257371914,Kriv1,469.4363582571724
8011,112,1,49,139,469.72072767849494,Kriv1,469.2441233619482
8012,112,1,49,140,469.5154279710007,Kriv1,469.03882365445395
8013,112,1,49,141,469.3120093077375,Kriv1,468.8354049911908
8173,112,1,50,137,470.2073232854047,Kriv1,469.73071896885796
8174,112,1,50,138,470.0035601656186,Kriv1,469.52695584907184
8175,112,1,50,139,469.8712685735354,Kriv1,469.3946642569887
8335,112,1,51,135,470.6312635896443,Kriv1,470.15465927309754
8336,112,1,51,136,470.51293537277326,Kriv1,470.0363310562265
8337,112,1,51,137,470.36149745815095,Kriv1,469.8848931416042
8499,112,1,52,135,470.74886871367016,Kriv1,470.2722643971234
8500,112,1,52,136,470.82128619318246,Kriv1,470.3446818766357
8663,112,1,53,135,471.0385538349168,Kriv1,470.56194951837006
8664,112,1,53,136,471.0050011286477,Kriv1,470.52839681210094
8827,112,1,54,135,471.2614300239207,Kriv1,470.78482570737395
8828,112,1,54,136,471.19888367252355,Kriv1,470.7222793559768
8991,112,1,55,135,471.46680303358437,Kriv1,470.99019871703763
9154,112,1,56,134,471.7559491616612,Kriv1,471.27934484511445
9155,112,1,56,135,471.6567969863448,Kriv1,471.18019266979803
9317,112,1,57,133,472.11622136154074,Kriv1,471.639617044994
9318,112,1,57,134,471.94230088081565,Kriv1,471.4656965642689
9479,112,1,58,131,472.6430281487528,Kriv1,472.1664238322061
9480,112,1,58,132,472.419889998144,Kriv1,471.9432856815973
9481,112,1,58,133,472.2365194464249,Kriv1,471.75991512987815
9642,112,1,59,130,472.8733318217172,Kriv1,472.3967275051705
9643,112,1,59,131,472.69773519197264,Kriv1,472.2211308754259
9803,112,1,60,127,473.22217481441817,Kriv1,472.7455704978714
9804,112,1,60,128,473.1393417558131,Kriv1,472.6627374392664
9805,112,1,60,129,473.03939848712395,Kriv1,472.5627941705772
9806,112,1,60,130,472.95698059099755,Kriv1,472.4803762744508
9967,112,1,61,127,473.2861888189413,Kriv1,472.80958450239456
10130,112,1,62,126,473.4249588705462,Kriv1,472.9483545539995
10131,112,1,62,127,473.3806058400504,Kriv1,472.90400152350367
10294,112,1,63,126,473.5115351372787,Kriv1,473.034930820732
10458,112,1,64,126,473.60396622537536,Kriv1,473.1273619088286
10622,112,1,65,126,473.7066551451816,Kriv1,473.2300508286349
10786,112,1,66,126,473.8190387957264,Kriv1,473.34243447917964
10950,112,1,67,126,473.9074130074247,Kriv1,473.43080869087794
10951,112,1,67,127,473.98632847368077,Kriv1,473.50972415713403
11115,112,1,68,127,474.040258599115,Kriv1,473.5636542825683
11116,112,1,68,128,474.1238549735753,Kriv1,473.64725065702856
11280,112,1,69,128,474.19030621510444,Kriv1,473.7137018985577
11281,112,1,69,129,474.24820696398905,Kriv1,473.7716026474423
11445,112,1,70,129,474.339001499513,Kriv1,473.8623971829663
11609,112,1,71,129,474.445338049197,Kriv1,473.96873373265026
11773,112,1,72,129,474.54498367041174,Kriv1,474.068379353865
11937,112,1,73,129,474.6428922075845,Kriv1,474.16628789103777
12101,112,1,74,129,474.74812767669266,Kriv1,474.2715233601459
12265,112,1,75,129,474.84465554631976,Kriv1,474.368051229773
12266,112,1,75,130,474.9063303908533,Kriv1,474.4297260743066
12430,112,1,76,130,474.9781030554718,Kriv1,474.5014987389251
12594,112,1,77,130,475.07372798149055,Kriv1,474.5971236649438
12758,112,1,78,130,475.179941276632,Kriv1,474.70333696008527
12921,112,1,79,129,475.57692237149314,Kriv1,475.1003180549464
12922,112,1,79,130,475.3519304949256,Kriv1,474.8753261783789
12923,112,1,79,131,475.3072562969553,Kriv1,474.83065198040856
13082,112,1,80,126,475.8623718395322,Kriv1,475.3857675229855
13083,112,1,80,127,475.79126323750717,Kriv1,475.3146589209604
13084,112,1,80,128,475.6960538157505,Kriv1,475.21944949920373
13085,112,1,80,129,475.5973687057606,Kriv1,475.12076438921383
13086,112,1,80,130,475.4607819929974,Kriv1,474.98417767645066
13246,112,1,81,126,475.9389790972253,Kriv1,475.46237478067854
13410,112,1,82,126,476.03766831575007,Kriv1,475.5610639992033
13574,112,1,83,126,476.11182481626815,Kriv1,475.6352204997214
13575,112,1,83,127,476.1709418631614,Kriv1,475.69433754661463
13739,112,1,84,127,476.27560290070176,Kriv1,475.798998584155
13903,112,1,85,127,476.3894615890623,Kriv1,475.91285727251557
14065,112,1,86,125,476.6699423339305,Kriv1,476.1933380173838
14066,112,1,86,126,476.5680767936954,Kriv1,476.09147247714867
14067,112,1,86,127,476.4758048092825,Kriv1,475.9992004927358
14227,112,1,87,123,476.8806310699491,Kriv1,476.4040267534024
14228,112,1,87,124,476.78199119297216,Kriv1,476.3053868764254
14229,112,1,87,125,476.68700772586067,Kriv1,476.2104034093139
14390,112,1,88,122,477.00816726961483,Kriv1,476.5315629530681
14391,112,1,88,123,476.9697545752513,Kriv1,476.49315025870453
14554,112,1,89,122,477.1011766227284,Kriv1,476.6245723061817
14718,112,1,90,122,477.1951398947346,Kriv1,476.71853557818787
14881,112,1,91,121,477.36491817630804,Kriv1,476.8883138597613
14882,112,1,91,122,477.29223948374835,Kriv1,476.8156351672016
15045,112,1,92,121,477.4308399772716,Kriv1,476.95423566072486
15208,112,1,93,120,477.594665906647,Kriv1,477.11806159010024
15209,112,1,93,121,477.5433411046771,Kriv1,477.06673678813036
15372,112,1,94,120,477.6822810563282,Kriv1,477.20567673978144
15536,112,1,95,120,477.7823045136197,Kriv1,477.30570019707295
15695,112,1,96,115,478.6250991761221,Kriv1,478.14849485957535
15696,112,1,96,116,478.53424075457826,Kriv1,478.0576364380315
15697,112,1,96,117,478.43103255077193,Kriv1,477.9544282342252
15699,112,1,96,119,477.98542471477884,Kriv1,477.5088203982321
15700,112,1,96,120,477.8697420638291,Kriv1,477.39313774728237
15858,112,1,97,114,478.7665000706327,Kriv1,478.28989575408593
15859,112,1,97,115,478.71322246446977,Kriv1,478.236618147923
15861,112,1,97,117,478.3263233048808,Kriv1,477.8497189883341
15862,112,1,97,118,478.17323290127837,Kriv1,477.6966285847316
15863,112,1,97,119,478.0823154192025,Kriv1,477.60571110265573
16022,112,1,98,114,478.85042132371944,Kriv1,478.3738170071727
16025,112,1,98,117,478.2600432312292,Kriv1,477.78343891468245
16026,112,1,98,118,478.2205902138443,Kriv1,477.74398589729753
16186,112,1,99,114,478.95390469797564,Kriv1,478.4773003814289
16350,112,1,100,114,479.0519518007401,Kriv1,478.57534748419334
16510,112,1,101,110,479.58862628220356,Kriv1,479.1120219656568
16511,112,1,101,111,479.4963791409413,Kriv1,479.0197748243946
16512,112,1,101,112,479.39010040420783,Kriv1,478.9134960876611
16513,112,1,101,113,479.28396399926294,Kriv1,478.8073596827162
16514,112,1,101,114,479.1760547112323,Kriv1,478.6994503946856
16674,112,1,102,110,479.6620814667555,Kriv1,479.1854771502088
16837,112,1,103,109,479.81887334520275,Kriv1,479.342269028656
16838,112,1,103,110,479.75828914056615,Kriv1,479.2816848240194
17001,112,1,104,109,479.9050700165116,Kriv1,479.4284656999649
17165,112,1,105,109,480.00740864258995,Kriv1,479.5308043260432
17329,112,1,106,109,480.1016497030581,Kriv1,479.6250453865114
17330,112,1,106,110,480.1813765035928,Kriv1,479.70477218704605
17493,112,1,107,109,480.3096136823495,Kriv1,479.83300936580275
17494,112,1,107,110,480.2596032366543,Kriv1,479.78299892010756
17657,112,1,108,109,480.36734680545766,Kriv1,479.8907424889109
17821,112,1,109,109,480.4253624362489,Kriv1,479.9487581197022
17984,112,1,110,108,480.50909615150385,Kriv1,480.0324918349571
17985,112,1,110,109,480.4728528786139,Kriv1,479.99624856206714
18148,112,1,111,108,480.5629367352174,Kriv1,480.0863324186707
18310,112,1,112,106,480.6971617928594,Kriv1,480.22055747631265
18311,112,1,112,107,480.6490408616131,Kriv1,480.1724365450664
18312,112,1,112,108,480.6204579315195,Kriv1,480.1438536149728
18474,112,1,113,106,480.73002815544385,Kriv1,480.2534238388971
18475,112,1,113,107,480.6814336586378,Kriv1,480.20482934209105
18636,112,1,114,104,480.8393299251862,Kriv1,480.36272560863944
18637,112,1,114,105,480.8090764480864,Kriv1,480.33247213153965
18638,112,1,114,106,480.77751629996453,Kriv1,480.3009119834178
18800,112,1,115,104,480.8675879186821,Kriv1,480.39098360213535
18801,112,1,115,105,480.8364918888912,Kriv1,480.35988757234446
18963,112,1,116,103,480.92942070958196,Kriv1,480.4528163930352
18964,112,1,116,104,480.91188989741653,Kriv1,480.4352855808698
19122,112,1,117,98,481.15743800876743,Kriv1,480.6808336922207
19123,112,1,117,99,481.1229025836141,Kriv1,480.6462982670674
19124,112,1,117,100,481.08119355115736,Kriv1,480.6045892346106
19125,112,1,117,101,481.0393830840457,Kriv1,480.56277876749897
19126,112,1,117,102,480.9969622611924,Kriv1,480.52035794464564
19127,112,1,117,103,480.9609572275428,Kriv1,480.48435291099605
